officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
ME10046LLS,MELAG,MELAG Medizintechnik GmbH & Co. KG,Cliniclave 45 D,ME10046LLS,ME10046LLS,1,cliniclave-45-d,"Innovative double door large steam sterilizer (1 STU) with DRYtelligence® technology Decades of experience in developing solutions for instrument reprocessing lead to the most innovative large steam sterilizers: the Cliniclave-Series! The world-beating MELAG quality made in Germany means that Cliniclave 45 D outperforms many other large autoclaves. The sterilization of larger quantities of instruments and textiles and their quick availability is one of the most important requirements in practices, clinics and hospitals. The large steam sterilizer Cliniclave 45 D has the capacity of one sterilization unit (STU) to accommodate up to 35 kg of wrapped instruments. The combination of extremely short operation times with our intelligent drying system DRYtelligence® guarantees the best- possible sterilization outcomes. The patented double jacket technology of Cliniclave 45 D makes for record B-Class sterilization in 31 minutes (including drying). The pass-through technology of Cliniclave 45 D has been designed for clinics employing a multi- room concept. Fitted with a door on both the loading and removal sides, the concept of this large steam sterilizer ensures maximum safety using stream-lined working practices. The new XXL colour-touch display of Cliniclave 45 D permits easy batch approval; a CF card slot and two network interfaces enables you to choose from a range of different methods of storing log files.",https://shopware.melag.com/media/b3/63/12/1675181167/45d-frontal_freigestellt_0_0.jpg?ts=1675181167,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/cliniclave-45-d/me10046lls
ME10048LS,MELAG,MELAG Medizintechnik GmbH & Co. KG,Cliniclave 45 M,ME10048LS,ME10048LS,1,cliniclave-45-m,"Innovative large steam sterilizer (1 STU) with DRYtelligence® technology Decades of experience in developing solutions for instrument reprocessing lead to the most innovative large steam sterilizers: the Cliniclave-Series! The world-beating MELAG quality made in Germany means that Cliniclave 45 M outperforms many other large autoclaves. The sterilization of larger quantities of instruments and textiles and their quick availability is one of the most important requirements in practices, clinics and hospitals. The large steam sterilizer Cliniclave 45 M has the capacity of two sterilization units (STU) to accommodate up to 70 kg of wrapped instruments. The combination of extremely short operation times with our intelligent drying system DRYtelligence® guarantees the best- possible sterilization outcomes. The patented double jacket technology of Cliniclave 45 M makes for record B-Class sterilization in 38 minutes (including drying). The new XXL colour-touch display of Cliniclave 45 M and the versatile interface concept permits easy batch documentation and approval. Benefit from a CF card slot and two network interfaces to store the log files automatically.",https://shopware.melag.com/media/a4/35/d4/1675181502/45m-frontal_freigestellt_1_0_0.jpg?ts=1675181502,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/cliniclave-45-m/me10048ls
ME10049LLS,MELAG,MELAG Medizintechnik GmbH & Co. KG,Cliniclave 45 MD,ME10049LLS,ME10049LLS,1,cliniclave-45-md,"Innovative double door large steam sterilizer (2 STU) with DRYtelligence® technology Decades of experience in developing solutions for instrument reprocessing lead to the most innovative large steam sterilizers: the Cliniclave-Series! The world-beating MELAG quality made in Germany means that Cliniclave 45 MD outperforms many other large autoclaves. The sterilization of larger quantities of instruments and textiles and their quick availability is one of the most important requirements in practices, clinics and hospitals. The large steam sterilizer Cliniclave 45 MD has the capacity of two sterilization units (STU) to accommodate up to 70 kg of wrapped instruments. The combination of extremely short operation times with our intelligent drying system DRYtelligence® guarantees the best- possible sterilization outcomes. The patented double jacket technology of Cliniclave 45 MD makes for record B-Class sterilization in 40 minutes (including drying). The pass-through technology of Cliniclave 45 MD has been designed for clinics employing a multi-room concept. Fitted with a door on both the loading and removal sides, the concept of this large steam sterilizer ensures maximum safety using stream-lined working practices. The new XXL colour-touch display of Cliniclave 45 MD permits easy batch approval; a CF card slot and two network interfaces enables you to choose from a range of different methods of storing log files.",https://shopware.melag.com/media/64/4a/c2/1675181234/45md-frontal_freigestellt_0_0.jpg?ts=1675181234,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/cliniclave-45-md/me10049lls
ME01146,MELAG,MELAG Medizintechnik GmbH & Co. KG,Loading trolley for Cliniclave 45,ME01146,ME01146,1,loading-trolley-for-cliniclave-45,"For the ergonomic loading and unloading of the Cliniclave. To be used in conjunction with the loading system (consisting of a sliding rail ""Comfort"", batch slider and a push hook). *No containers are included in the scope of delivery.",https://shopware.melag.com/media/98/3d/69/1764929926/ME01146.png?ts=1764929926,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/loading-trolley-for-cliniclave-45/me01146
ME01089,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAcontrol Ink Test,ME01089,ME01089,1,melacontrol-ink-test,"The ink test is a reliable testing device for the weekly control of sealing seams for tightness according to DIN EN ISO 11607-1 and ASTM F1929-12. The ink required for the test is contained in a practical disposable bag. The MELAcontrol Ink Test is sealed in a transparent sterilization packaging. The ink is then squeezed out of the pouch inside the packaging. With the ink now on the sealed seams, the seams on all four sides of the package can be precisely inspected. Irregularities, flaws or channels in the sealing seams quickly become visible. The ink test is particularly suitable for testing bags with side gussets.",https://shopware.melag.com/media/c7/c8/15/1669299018/ME01089.png?ts=1669299018,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melacontrol-ink-test/me01089
ME00118,MELAG,MELAG Medizintechnik GmbH & Co. KG,Working table Comfort,ME00118,ME00118,1,working-table-comfort,"The work table ""comfort"" with easy-running casters for the quick transport of heavy individual instruments and containers.",,0,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,PHOTO_REQUIRED,https://www.melag.com/en/working-table-comfort/me00118
ME00142,MELAG,MELAG Medizintechnik GmbH & Co. KG,Reel dispenser for MELAseal 300,ME00142,ME00142,1,reel-dispenser-for-melaseal-300,"The Flex roll holder is the ideal addition to your MELAseal 300 continuous sealing device. It ensures efficient, ergonomic, and clean working when preparing the packaging process. The roll holder is flexible in use and can either be placed on the work surface or mounted on the wall to save space. This means it fits perfectly into any practice or clinic environment and offers convenient storage for various film rolls. Thanks to the integrated cutting device, the rolls can be cut to the required length effortlessly and precisely. This allows you to prepare your instruments quickly and safely for the subsequent sealing process. Dimensions (WxHxD): 50.5 × 20 × 27 cm Compatible with: MELAseal 300 and MELAseal Pro Mounting: Tabletop or wall mounting The Flex roll holder – for order, efficiency, and perfect workflows in instrument reprocessing.",https://shopware.melag.com/media/6c/a8/64/1761735278/ME00142.png?ts=1761735278,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/reel-dispenser-for-melaseal-300/me00142
ME10012,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAquick 12+,ME10012,ME10012,1,melaquick-12,"A compact quick steam sterilizer achieving record operating times for hand pieces and turbines Transmission instruments need to be decontaminated after patient treatment in a reliable sterilization process. Operating in a cost and time-efficient manner, the compact quick steam sterilizers of the MELAquick series operate in compliance with international hygiene standards. Up to 12 hand pieces and turbines, prophylactic or other instruments (up to 20 cm) can be reprocessed in only 7 minutes. The quick sterilization cycles enable you to reduce your stock of transmission instruments to a minimum. The steam sterilizer MELAquick 12+ requires a compressed air supply to ensure an efficient and standard-compliant drying process. An optional water treatment unit of the MELAdem series facilitates the workflows in your practice or clinic. The water treatment unit directly supplies quick steam sterilizer MELAquick 12+ with demineralized water. MELAG provides a variety of accessories for the documentation, batch approval and traceability of the sterilization process. Choose from the MELAprint 44 protocol printer; MELAflash CF card printer; MELAnet-Box for network connection and MELAtrace software for the complete approval, labelling and tracing of the entire instrument reprocessing procedure.",https://shopware.melag.com/media/63/56/c6/1675180870/sk_mq12_0.jpg?ts=1675180870,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melaquick-12/me10012
ME10323,MELAG,MELAG Medizintechnik GmbH & Co. KG,Vacuclave 323,ME10323,ME10323,1,vacuclave-323,"The MELAG price-performance champion: Offers more, needs less! Whether loading, sterilization or documentation - the new Prime Line autoclave with a chamber volume of 23 liters offers a price-performance ratio that stands up any comparison: So you not only sterilize more instruments in less time, but also save a lot of money. And all this in the MELAG quality - made in Germany, that you know and love from the proven predecessor models of the Pro-Class. The MELAG price-performance champion: Vacuclave 323 combines the Pro Line product highlights with further innovations for more performance, for outstanding drying results and for complete traceability.",https://shopware.melag.com/media/3d/69/60/1688549563/ME10323.jpg?ts=1688549563,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/vacuclave-323/me10323
ME01144,MELAG,MELAG Medizintechnik GmbH & Co. KG,MELAprint 44,ME01144,ME01144,1,melaprint-44,"Sterilization logs of the following steam sterilizers can be recorded very simply with the MELAprint 44, namely the Pro-Class, the S-Class (Euroklav), the MELAtronic EN and the Cliniklav 25. It is ideal for the practice or hospital that needs or wants a direct print-out. An additional network adapter (Art. No. 40295) is necessary to connect the MELAprint 44 to the steam sterilizers of the Premium-Class or to the Vacuquick and the MELAtherm washer disinfector.",https://shopware.melag.com/media/43/b7/b6/1669298785/ME01144.png?ts=1669298785,1,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET_AND_CADEX,KZ_SKU_EVIDENCE_REQUIRED,https://www.melag.com/en/melaprint-44/me01144
